# mahimahi mm-link (Uplink) [/usr/share/mahimahi/traces/ATT-LTE-driving.up] > /pantheon/src/experiments/data/trail/cubic_mm_datalink_run1.log
# command line: 'mm-link' '/usr/share/mahimahi/traces/ATT-LTE-driving.up' '/usr/share/mahimahi/traces/ATT-LTE-driving.down' '--uplink-log=/pantheon/src/experiments/data/trail/cubic_mm_datalink_run1.log' '--downlink-log=/pantheon/src/experiments/data/trail/cubic_mm_acklink_run1.log' '--uplink-queue=codel' '--downlink-queue=codel' '--uplink-queue-args="target=512,interval=100,packets=100"' '--downlink-queue-args="target=512,interval=100,packets=100"' 'python' '/pantheon/src/experiments/tunnel_manager.py'
# queue: codel [packets=100]
# init timestamp: 1744951481554
# base timestamp: 32
6674 # 1504
6674 - 1504 336
6685 # 1504
6685 - 1504 347
6688 + 1504
6688 + 1504
6693 # 1504
6693 - 1504 336
6694 # 1504
6694 - 1504 337
6696 + 1504
6696 + 1504
6705 # 1504
6705 - 1504 334
6714 # 1504
6714 - 1504 343
6716 + 1504
6716 + 1504
6765 # 1504
6765 - 1504 378
6774 # 1504
6774 - 1504 387
6778 + 1504
6778 + 1504
6785 # 1504
6785 - 1504 372
6785 # 1504
6785 - 1504 372
6789 + 1504
6789 + 1504
6794 # 1504
6794 - 1504 375
6806 # 1504
6806 - 1504 387
6809 + 1504
6809 + 1504
6854 # 1504
6854 - 1504 417
6865 # 1504
6865 - 1504 428
6865 # 1504
6865 - 1504 376
6865 # 1504
6865 - 1504 376
6866 # 1504
6866 - 1504 368
6870 + 1504
6870 + 1504
6870 + 1504
6870 + 1504
6874 # 1504
6874 - 1504 376
6880 + 1504
6880 + 1504
6886 # 1504
6886 - 1504 388
6894 # 1504
6894 - 1504 396
6904 + 1504
6904 + 1504
6905 # 1504
6905 - 1504 378
6914 # 1504
6914 - 1504 387
6914 # 1504
6914 - 1504 378
6917 + 1504
6917 + 1504
6925 # 1504
6925 - 1504 389
6927 + 1504
6927 + 1504
6974 # 1504
6974 - 1504 420
6985 # 1504
6985 - 1504 431
6994 # 1504
6994 - 1504 438
6994 + 1504
6994 + 1504
7005 # 1504
7005 - 1504 429
7005 # 1504
7005 - 1504 429
7007 + 1504
7008 + 1504
7008 + 1504
7008 + 1504
7014 # 1504
7014 - 1504 413
7025 # 1504
7025 - 1504 424
7027 + 1504
7027 + 1504
7034 # 1504
7034 - 1504 426
7079 + 1504
7085 # 1504
7085 - 1504 477
7087 + 1504
7087 + 1504
7095 # 1504
7095 - 1504 438
7105 # 1504
7105 - 1504 448
7105 # 1504
7105 - 1504 439
7113 + 1504
7113 + 1504
7114 # 1504
7114 - 1504 426
7124 # 1504
7124 - 1504 436
7129 + 1504
7129 + 1504
7135 # 1504
7135 - 1504 439
7144 # 1504
7144 - 1504 448
7147 + 1504
7147 + 1504
7194 # 1504
7194 - 1504 478
7194 # 1504
7194 - 1504 478
7195 # 1504
7195 - 1504 417
7195 # 1504
7195 - 1504 417
7195 # 1504
7195 - 1504 406
7197 + 1504
7197 + 1504
7201 + 1504
7201 + 1504
7201 + 1504
7201 + 1504
7204 # 1504
7204 - 1504 415
7207 + 1504
7214 # 1504
7214 - 1504 405
7227 # 1504
7227 - 1504 418
7227 # 1504
7227 - 1504 357
7229 + 1504
7229 + 1504
7234 # 1504
7234 - 1504 364
7238 + 1504
7238 + 1504
7244 # 1504
7244 - 1504 374
7254 # 1504
7254 - 1504 384
7259 + 1504
7259 + 1504
7264 # 1504
7264 - 1504 384
7274 # 1504
7274 - 1504 394
7274 # 1504
7274 - 1504 370
7282 + 1504
7282 + 1504
7321 + 1504
7321 + 1504
7324 # 1504
7324 - 1504 420
7324 # 1504
7324 - 1504 407
7327 + 1504
7327 + 1504
7345 # 1504
7345 - 1504 428
7350 + 1504
7354 # 1504
7354 - 1504 427
7374 # 1504
7374 - 1504 447
7377 + 1504
7377 + 1504
7404 # 1504
7404 - 1504 410
7404 # 1504
7404 - 1504 410
7405 # 1504
7405 - 1504 398
7405 # 1504
7405 - 1504 397
7406 + 1504
7407 + 1504
7413 + 1504
7413 + 1504
7414 # 1504
7414 - 1504 406
7424 # 1504
7424 - 1504 416
7434 # 1504
7434 - 1504 407
7434 # 1504
7434 - 1504 407
7440 + 1504
7440 + 1504
7440 + 1504
7444 # 1504
7444 - 1504 365
7454 # 1504
7454 - 1504 367
7458 + 1504
7458 + 1504
7465 # 1504
7465 - 1504 378
7473 + 1504
7473 + 1504
7514 # 1504
7514 - 1504 401
7514 # 1504
7514 - 1504 401
7515 # 1504
7515 - 1504 386
7515 # 1504
7515 - 1504 386
7516 + 1504
7516 + 1504
7518 + 1504
7518 + 1504
7544 # 1504
7544 - 1504 397
7564 # 1504
7564 - 1504 417
7570 + 1504
7570 + 1504
7574 # 1504
7574 - 1504 377
7575 # 1504
7575 - 1504 378
7580 + 1504
7580 + 1504
7584 # 1504
7584 - 1504 383
7584 # 1504
7584 - 1504 383
7587 + 1504
7587 + 1504
7594 # 1504
7594 - 1504 393
7604 # 1504
7604 - 1504 403
7606 + 1504
7606 + 1504
7614 # 1504
7614 - 1504 407
7616 + 1504
7616 + 1504
7624 # 1504
7624 - 1504 395
7632 + 1504
7674 # 1504
7674 - 1504 445
7683 # 1504
7683 - 1504 445
7684 # 1504
7684 - 1504 446
7684 # 1504
7684 - 1504 425
7685 # 1504
7685 - 1504 426
7689 + 1504
7689 + 1504
7689 + 1504
7689 + 1504
7689 + 1504
7735 # 1504
7735 - 1504 453
7736 # 1504
7736 - 1504 454
7736 # 1504
7736 - 1504 415
7736 # 1504
7736 - 1504 415
7745 + 1504
7745 + 1504
7745 + 1504
7745 + 1504
7764 # 1504
7764 - 1504 437
7764 # 1504
7764 - 1504 437
7765 # 1504
7765 - 1504 415
7774 # 1504
7774 - 1504 397
7777 + 1504
7777 + 1504
7777 + 1504
7777 + 1504
7784 # 1504
7784 - 1504 407
7784 # 1504
7784 - 1504 378
7786 + 1504
7786 + 1504
7794 # 1504
7794 - 1504 387
7796 + 1504
7796 + 1504
7804 # 1504
7804 - 1504 391
7848 + 1504
7848 + 1504
7854 # 1504
7854 - 1504 441
7854 # 1504
7854 - 1504 414
7855 # 1504
7855 - 1504 415
7855 # 1504
7855 - 1504 415
7855 # 1504
7855 - 1504 397
7858 + 1504
7858 + 1504
7858 + 1504
7858 + 1504
7904 # 1504
7904 - 1504 446
7907 + 1504
7907 + 1504
